Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783963463,2026-07-13T17:24:23Z,DLH727,"42.03474,112.178772",34125,439,285
1783963498,2026-07-13T17:24:58Z,DLH727,"42.053429,112.085518",34100,440,286
1783963533,2026-07-13T17:25:33Z,DLH727,"42.071819,111.993317",34100,437,285
1783963568,2026-07-13T17:26:08Z,DLH727,"42.09021,111.900612",34100,436,285
1783963603,2026-07-13T17:26:43Z,DLH727,"42.10725,111.814041",34100,434,285
1783963638,2026-07-13T17:27:18Z,DLH727,"42.125431,111.721222",34100,435,285
1783963673,2026-07-13T17:27:53Z,DLH727,"42.143742,111.627098",34100,436,285
1783963708,2026-07-13T17:28:28Z,DLH727,"42.161709,111.534737",34100,436,285
1783963742,2026-07-13T17:29:02Z,DLH727,"42.177719,111.451828",34100,435,285
1783963776,2026-07-13T17:29:36Z,DLH727,"42.192711,111.355629",34100,432,278
1783963816,2026-07-13T17:30:16Z,DLH727,"42.19672,111.249733",34100,429,269
1783963851,2026-07-13T17:30:51Z,DLH727,"42.190849,111.157623",34100,426,262
1783963886,2026-07-13T17:31:26Z,DLH727,"42.180611,111.065842",34100,426,263
1783963939,2026-07-13T17:32:19Z,DLH727,"42.16626,110.928894",34100,380,261
1783963970,2026-07-13T17:32:50Z,DLH727,"42.156555,110.839813",34100,425,261
1783964002,2026-07-13T17:33:22Z,DLH727,"42.147324,110.756493",34100,426,261
1783964035,2026-07-13T17:33:55Z,DLH727,"42.137695,110.669594",34100,428,261
1783964067,2026-07-13T17:34:27Z,DLH727,"42.128147,110.584099",34100,429,261
1783964098,2026-07-13T17:34:58Z,DLH727,"42.119068,110.503365",34100,430,261
1783964129,2026-07-13T17:35:29Z,DLH727,"42.109772,110.421089",34100,430,261
1783964161,2026-07-13T17:36:01Z,DLH727,"42.100113,110.336189",34100,431,261
1783964194,2026-07-13T17:36:34Z,DLH727,"42.090206,110.250099",34100,431,261
1783964226,2026-07-13T17:37:06Z,DLH727,"42.080109,110.16291",34100,432,261
1783964270,2026-07-13T17:37:50Z,DLH727,"42.066788,110.047989",34100,432,261
1783964304,2026-07-13T17:38:24Z,DLH727,"42.056221,109.958199",34100,433,260
1783964335,2026-07-13T17:38:55Z,DLH727,"42.046539,109.876122",34100,433,260
1783964368,2026-07-13T17:39:28Z,DLH727,"42.03616,109.788673",34100,432,260
1783964399,2026-07-13T17:39:59Z,DLH727,"42.026321,109.706787",34100,432,260
1783964430,2026-07-13T17:40:30Z,DLH727,"42.016479,109.624825",34100,431,260
1783964461,2026-07-13T17:41:01Z,DLH727,"42.006454,109.542183",34100,430,260
1783964494,2026-07-13T17:41:34Z,DLH727,"41.995937,109.455826",34100,429,260
1783964524,2026-07-13T17:42:04Z,DLH727,"41.985992,109.374641",34100,429,260
1783964556,2026-07-13T17:42:36Z,DLH727,"41.975826,109.292442",34100,428,260
1783964587,2026-07-13T17:43:07Z,DLH727,"41.965816,109.211769",34100,427,260
1783964619,2026-07-13T17:43:39Z,DLH727,"41.955532,109.129433",34100,426,260
1783964652,2026-07-13T17:44:12Z,DLH727,"41.944473,109.041618",34100,425,260
1783964683,2026-07-13T17:44:43Z,DLH727,"41.934311,108.96122",34100,427,260
1783964715,2026-07-13T17:45:15Z,DLH727,"41.923737,108.878342",34100,427,260
1783964746,2026-07-13T17:45:46Z,DLH727,"41.913307,108.797035",34100,428,260
1783964783,2026-07-13T17:46:23Z,DLH727,"41.90062,108.69873",34100,429,260
1783964815,2026-07-13T17:46:55Z,DLH727,"41.889984,108.616203",34100,429,260
1783964846,2026-07-13T17:47:26Z,DLH727,"41.879379,108.534996",34100,429,260
1783964877,2026-07-13T17:47:57Z,DLH727,"41.868896,108.454971",34100,428,260
1783964910,2026-07-13T17:48:30Z,DLH727,"41.857498,108.368828",34100,427,259
1783964943,2026-07-13T17:49:03Z,DLH727,"41.8461,108.283058",34100,427,259
1783964974,2026-07-13T17:49:34Z,DLH727,"41.835098,108.200768",34100,426,259
1783965007,2026-07-13T17:50:07Z,DLH727,"41.823929,108.117607",34100,424,259
1783965037,2026-07-13T17:50:37Z,DLH727,"41.813095,108.037369",34100,422,259
1783965070,2026-07-13T17:51:10Z,DLH727,"41.802048,107.95562",34100,421,259
1783965100,2026-07-13T17:51:40Z,DLH727,"41.791203,107.87661",34100,420,259
1783965131,2026-07-13T17:52:11Z,DLH727,"41.78054,107.798874",34100,422,259
1783965162,2026-07-13T17:52:42Z,DLH727,"41.769463,107.718712",34100,424,259
1783965194,2026-07-13T17:53:14Z,DLH727,"41.757751,107.634308",34100,424,259
1783965225,2026-07-13T17:53:45Z,DLH727,"41.746929,107.556915",34100,424,259
1783965258,2026-07-13T17:54:18Z,DLH727,"41.734779,107.470436",34100,426,259
1783965290,2026-07-13T17:54:50Z,DLH727,"41.723049,107.387207",34100,427,259
1783965321,2026-07-13T17:55:21Z,DLH727,"41.7117,107.307152",34100,425,259
1783965353,2026-07-13T17:55:53Z,DLH727,"41.700191,107.226242",34100,425,259
1783965386,2026-07-13T17:56:26Z,DLH727,"41.68808,107.141914",34100,426,259
1783965419,2026-07-13T17:56:59Z,DLH727,"41.675751,107.056465",34100,428,259
1783965452,2026-07-13T17:57:32Z,DLH727,"41.663315,106.970695",34100,427,258
1783965482,2026-07-13T17:58:02Z,DLH727,"41.65173,106.891098",34100,427,258
1783965513,2026-07-13T17:58:33Z,DLH727,"41.640289,106.813141",34100,426,258
1783965545,2026-07-13T17:59:05Z,DLH727,"41.627804,106.728348",34100,426,258
1783965576,2026-07-13T17:59:36Z,DLH727,"41.616302,106.650467",34100,426,258
1783965608,2026-07-13T18:00:08Z,DLH727,"41.603851,106.566948",34100,427,258
1783965639,2026-07-13T18:00:39Z,DLH727,"41.591812,106.486481",34100,428,258
1783965671,2026-07-13T18:01:11Z,DLH727,"41.579178,106.402466",34100,430,258
1783965702,2026-07-13T18:01:42Z,DLH727,"41.567093,106.322372",34100,431,258
1783965734,2026-07-13T18:02:14Z,DLH727,"41.554764,106.241371",34100,432,258
1783965764,2026-07-13T18:02:44Z,DLH727,"41.542694,106.16214",34100,432,258
1783965796,2026-07-13T18:03:16Z,DLH727,"41.526215,106.078056",34100,430,251
1783965828,2026-07-13T18:03:48Z,DLH727,"41.503098,106.000153",34100,430,247
1783965859,2026-07-13T18:04:19Z,DLH727,"41.480347,105.924995",34100,430,248
1783965890,2026-07-13T18:04:50Z,DLH727,"41.457329,105.847908",34100,429,248
1783965921,2026-07-13T18:05:21Z,DLH727,"41.434704,105.773109",34100,429,247
1783965953,2026-07-13T18:05:53Z,DLH727,"41.410637,105.694099",34100,429,247
1783965985,2026-07-13T18:06:25Z,DLH727,"41.386597,105.615318",34100,430,247
1783966016,2026-07-13T18:06:56Z,DLH727,"41.363201,105.539536",34100,430,247
1783966047,2026-07-13T18:07:27Z,DLH727,"41.339813,105.464294",34100,432,247
1783966080,2026-07-13T18:08:00Z,DLH727,"41.315018,105.384857",34100,432,247
1783966113,2026-07-13T18:08:33Z,DLH727,"41.289688,105.303894",34100,433,247
1783966145,2026-07-13T18:09:05Z,DLH727,"41.264835,105.224556",34100,435,247
1783966178,2026-07-13T18:09:38Z,DLH727,"41.239418,105.143532",34100,437,247
1783966210,2026-07-13T18:10:10Z,DLH727,"41.214523,105.064514",34100,437,247
1783966243,2026-07-13T18:10:43Z,DLH727,"41.188522,104.982361",34100,441,247
1783966274,2026-07-13T18:11:14Z,DLH727,"41.164143,104.905449",34100,443,247
1783966306,2026-07-13T18:11:46Z,DLH727,"41.13826,104.824158",34100,443,247
1783966337,2026-07-13T18:12:17Z,DLH727,"41.114044,104.748047",34100,444,247
1783966370,2026-07-13T18:12:50Z,DLH727,"41.087517,104.665123",34100,442,247
1783966401,2026-07-13T18:13:21Z,DLH727,"41.063683,104.586037",34100,444,249
1783966432,2026-07-13T18:13:52Z,DLH727,"41.044456,104.505577",34100,446,255
1783966465,2026-07-13T18:14:25Z,DLH727,"41.031654,104.420052",34100,445,261
1783966496,2026-07-13T18:14:56Z,DLH727,"41.025787,104.333984",34100,446,267
1783966527,2026-07-13T18:15:27Z,DLH727,"41.026768,104.249458",34100,447,273
1783966560,2026-07-13T18:16:00Z,DLH727,"41.035172,104.161255",34100,452,280
1783966590,2026-07-13T18:16:30Z,DLH727,"41.050369,104.077171",34100,457,286
1783966622,2026-07-13T18:17:02Z,DLH727,"41.072899,103.993401",34100,461,291
1783966654,2026-07-13T18:17:34Z,DLH727,"41.097061,103.909485",34100,459,290
1783966686,2026-07-13T18:18:06Z,DLH727,"41.121037,103.824547",34100,457,290
1783966718,2026-07-13T18:18:38Z,DLH727,"41.144173,103.742836",34100,456,290
1783966751,2026-07-13T18:19:11Z,DLH727,"41.168518,103.656921",34100,455,290
1783966799,2026-07-13T18:19:59Z,DLH727,"41.201057,103.541527",34100,453,290
1783966832,2026-07-13T18:20:32Z,DLH727,"41.225739,103.453369",34100,455,290
1783966860,2026-07-13T18:21:00Z,DLH727,"41.24762,103.375427",34100,457,290
1783966895,2026-07-13T18:21:35Z,DLH727,"41.273117,103.283936",34100,457,290
1783966939,2026-07-13T18:22:19Z,DLH727,"41.305161,103.168518",34100,459,290
1783966969,2026-07-13T18:22:49Z,DLH727,"41.327316,103.088623",34100,457,290
1783966997,2026-07-13T18:23:17Z,DLH727,"41.347595,103.015137",34100,457,290
1783967032,2026-07-13T18:23:52Z,DLH727,"41.372177,102.926636",34100,459,290
1783967066,2026-07-13T18:24:26Z,DLH727,"41.399372,102.833817",34100,459,291
1783967100,2026-07-13T18:25:00Z,DLH727,"41.425255,102.744392",34100,455,290
1783967143,2026-07-13T18:25:43Z,DLH727,"41.457607,102.631721",34100,455,290
1783967177,2026-07-13T18:26:17Z,DLH727,"41.48291,102.543762",34100,455,290
1783967212,2026-07-13T18:26:52Z,DLH727,"41.509781,102.450134",34100,455,290
1783967241,2026-07-13T18:27:21Z,DLH727,"41.531158,102.375099",34100,449,290
1783967275,2026-07-13T18:27:55Z,DLH727,"41.556152,102.287331",34100,447,290
1783967317,2026-07-13T18:28:37Z,DLH727,"41.586502,102.179909",34100,445,290
1783967346,2026-07-13T18:29:06Z,DLH727,"41.60783,102.104248",34100,445,290
1783967380,2026-07-13T18:29:40Z,DLH727,"41.631958,102.018608",34100,437,290
1783967419,2026-07-13T18:30:19Z,DLH727,"41.659836,101.919044",34100,435,290
1783967454,2026-07-13T18:30:54Z,DLH727,"41.684551,101.830742",34100,443,290
1783967489,2026-07-13T18:31:29Z,DLH727,"41.708862,101.743202",34100,447,290
1783967521,2026-07-13T18:32:01Z,DLH727,"41.731659,101.660904",34125,441,290
1783967554,2026-07-13T18:32:34Z,DLH727,"41.755096,101.576408",34100,441,290
1783967580,2026-07-13T18:33:00Z,DLH727,"41.774414,101.50631",34100,441,290
1783967615,2026-07-13T18:33:35Z,DLH727,"41.79879,101.417793",34400,443,290
1783967658,2026-07-13T18:34:18Z,DLH727,"41.828953,101.306206",34650,443,288
1783967692,2026-07-13T18:34:52Z,DLH727,"41.845295,101.219727",35000,439,280
1783967727,2026-07-13T18:35:27Z,DLH727,"41.85358,101.123718",35525,433,272
1783967762,2026-07-13T18:36:02Z,DLH727,"41.855629,101.027588",35725,432,271
1783967793,2026-07-13T18:36:33Z,DLH727,"41.857819,100.944878",35900,433,272
1783967826,2026-07-13T18:37:06Z,DLH727,"41.860016,100.856361",36100,432,271
1783967860,2026-07-13T18:37:40Z,DLH727,"41.861984,100.766663",36100,430,271
1783967895,2026-07-13T18:38:15Z,DLH727,"41.863953,100.673279",36100,432,271
1783967930,2026-07-13T18:38:50Z,DLH727,"41.865875,100.579712",36100,430,271
1783967974,2026-07-13T18:39:34Z,DLH727,"41.868164,100.462852",36100,428,271
1783968009,2026-07-13T18:40:09Z,DLH727,"41.869873,100.368668",36100,426,271
1783968044,2026-07-13T18:40:44Z,DLH727,"41.871506,100.27977",36100,428,271
1783968079,2026-07-13T18:41:19Z,DLH727,"41.873108,100.184761",36100,428,271
1783968114,2026-07-13T18:41:54Z,DLH727,"41.874619,100.091568",36100,428,271
1783968154,2026-07-13T18:42:34Z,DLH727,"41.876266,99.985321",36100,430,271
1783968189,2026-07-13T18:43:09Z,DLH727,"41.877602,99.892166",36100,430,271
1783968218,2026-07-13T18:43:38Z,DLH727,"41.878674,99.815132",36100,430,271
1783968252,2026-07-13T18:44:12Z,DLH727,"41.879837,99.726158",36100,428,270
1783968285,2026-07-13T18:44:45Z,DLH727,"41.880905,99.637245",36100,428,270
1783968320,2026-07-13T18:45:20Z,DLH727,"41.881977,99.544243",36100,428,270
1783968359,2026-07-13T18:45:59Z,DLH727,"41.883141,99.43898",36100,430,270
1783968388,2026-07-13T18:46:28Z,DLH727,"41.883865,99.363724",36100,430,270
1783968421,2026-07-13T18:47:01Z,DLH727,"41.884644,99.275703",36100,430,270
1783968456,2026-07-13T18:47:36Z,DLH727,"41.885468,99.182846",36100,430,270
1783968491,2026-07-13T18:48:11Z,DLH727,"41.886166,99.08876",36100,430,270
1783968526,2026-07-13T18:48:46Z,DLH727,"41.886772,98.995186",36100,430,270
1783968561,2026-07-13T18:49:21Z,DLH727,"41.887299,98.901733",36100,430,270
1783968604,2026-07-13T18:50:04Z,DLH727,"41.887894,98.788063",36100,430,270
1783968639,2026-07-13T18:50:39Z,DLH727,"41.88826,98.695099",36100,428,270
1783968673,2026-07-13T18:51:13Z,DLH727,"41.88858,98.60498",36100,428,270
1783968704,2026-07-13T18:51:44Z,DLH727,"41.888763,98.523956",36100,430,270
1783968737,2026-07-13T18:52:17Z,DLH727,"41.888947,98.433876",36100,432,270
1783968771,2026-07-13T18:52:51Z,DLH727,"41.889038,98.342369",36100,430,270
1783968806,2026-07-13T18:53:26Z,DLH727,"41.889042,98.252853",36100,428,270
1783968841,2026-07-13T18:54:01Z,DLH727,"41.888947,98.158783",36100,426,270
1783968875,2026-07-13T18:54:35Z,DLH727,"41.888851,98.068268",36100,426,270
1783968910,2026-07-13T18:55:10Z,DLH727,"41.88863,97.9748",36100,427,270
1783968945,2026-07-13T18:55:45Z,DLH727,"41.888351,97.882751",36100,428,269
1783968980,2026-07-13T18:56:20Z,DLH727,"41.888031,97.79454",36100,430,270
1783969019,2026-07-13T18:56:59Z,DLH727,"41.88752,97.6866",36100,430,270
1783969053,2026-07-13T18:57:33Z,DLH727,"41.88707,97.599358",36100,428,269
1783969082,2026-07-13T18:58:02Z,DLH727,"41.886539,97.519058",36100,428,270
1783969117,2026-07-13T18:58:37Z,DLH727,"41.885929,97.426888",36100,429,270
1783969150,2026-07-13T18:59:10Z,DLH727,"41.885239,97.339302",36100,430,269
1783969185,2026-07-13T18:59:45Z,DLH727,"41.884415,97.246048",36100,428,269
1783969220,2026-07-13T19:00:20Z,DLH727,"41.883545,97.152908",36100,428,269
1783969255,2026-07-13T19:00:55Z,DLH727,"41.882584,97.058586",36100,428,269
1783969290,2026-07-13T19:01:30Z,DLH727,"41.881577,96.967079",36100,428,269
1783969325,2026-07-13T19:02:05Z,DLH727,"41.880489,96.875008",36100,428,270
1783969365,2026-07-13T19:02:45Z,DLH727,"41.879181,96.76886",36100,431,270
1783969408,2026-07-13T19:03:28Z,DLH727,"41.87764,96.65403",36100,431,269
1783969436,2026-07-13T19:03:56Z,DLH727,"41.87653,96.57972",36100,431,269
1783969471,2026-07-13T19:04:31Z,DLH727,"41.875092,96.485191",36100,431,269
1783969507,2026-07-13T19:05:07Z,DLH727,"41.87355,96.389313",36100,430,268
1783969541,2026-07-13T19:05:41Z,DLH727,"41.872063,96.299576",36100,430,268
1783969575,2026-07-13T19:06:15Z,DLH727,"41.870499,96.209587",36100,430,269
1783969618,2026-07-13T19:06:58Z,DLH727,"41.87009,96.0951",36100,429,270
1783969652,2026-07-13T19:07:32Z,DLH727,"41.869732,96.00518",36100,428,270
1783969680,2026-07-13T19:08:00Z,DLH727,"41.86927,95.93338",36100,428,270
1783969715,2026-07-13T19:08:35Z,DLH727,"41.868622,95.84922",36100,429,270
1783969753,2026-07-13T19:09:13Z,DLH727,"41.867661,95.735741",36100,430,270
1783969793,2026-07-13T19:09:53Z,DLH727,"41.86665,95.632118",36100,429,270
1783969828,2026-07-13T19:10:28Z,DLH727,"41.86573,95.538582",36100,429,270
1783969863,2026-07-13T19:11:03Z,DLH727,"41.865372,95.444038",36100,429,272
1783969898,2026-07-13T19:11:38Z,DLH727,"41.87355,95.351173",36100,430,280
1783969928,2026-07-13T19:12:08Z,DLH727,"41.88858,95.275192",36100,434,292
1783969933,2026-07-13T19:12:13Z,DLH727,"41.892132,95.263603",36100,435,293
1783969938,2026-07-13T19:12:18Z,DLH727,"41.896591,95.250473",36100,437,296
1783969948,2026-07-13T19:12:28Z,DLH727,"41.90588,95.226929",36100,439,301
1783969953,2026-07-13T19:12:33Z,DLH727,"41.911011,95.215508",36100,441,303
1783969958,2026-07-13T19:12:38Z,DLH727,"41.915451,95.206429",36100,442,304
1783969963,2026-07-13T19:12:43Z,DLH727,"41.923359,95.191422",36100,444,307
1783969968,2026-07-13T19:12:48Z,DLH727,"41.92923,95.181297",36100,445,308
1783969973,2026-07-13T19:12:53Z,DLH727,"41.935612,95.171112",36100,448,311
1783969978,2026-07-13T19:12:58Z,DLH727,"41.940811,95.1632",36100,449,313
1783969982,2026-07-13T19:13:02Z,DLH727,"41.945251,95.156898",36100,450,314
1783969987,2026-07-13T19:13:07Z,DLH727,"41.955872,95.142853",36100,453,317
1783969992,2026-07-13T19:13:12Z,DLH727,"41.963581,95.133492",36100,455,320
1783970012,2026-07-13T19:13:32Z,DLH727,"41.995941,95.096313",36100,454,317
1783970032,2026-07-13T19:13:52Z,DLH727,"42.02367,95.054962",36100,448,310
1783970037,2026-07-13T19:13:57Z,DLH727,"42.030289,95.044388",36100,448,310
1783970072,2026-07-13T19:14:32Z,DLH727,"42.077591,94.970879",36100,451,312
1783970102,2026-07-13T19:15:02Z,DLH727,"42.118839,94.908012",36100,449,312
1783970137,2026-07-13T19:15:37Z,DLH727,"42.16795,94.832672",36100,448,312
1783970173,2026-07-13T19:16:13Z,DLH727,"42.213428,94.762573",36100,448,312
1783970207,2026-07-13T19:16:47Z,DLH727,"42.261978,94.687538",36100,449,312
1783970241,2026-07-13T19:17:21Z,DLH727,"42.30928,94.614128",36100,451,311
1783970281,2026-07-13T19:18:01Z,DLH727,"42.361229,94.533463",36100,453,311
1783970316,2026-07-13T19:18:36Z,DLH727,"42.4119,94.454582",36100,454,311
1783970350,2026-07-13T19:19:10Z,DLH727,"42.45763,94.383171",36100,453,311
1783970385,2026-07-13T19:19:45Z,DLH727,"42.506519,94.306702",36100,453,311
1783970428,2026-07-13T19:20:28Z,DLH727,"42.565128,94.214661",36100,452,311
1783970473,2026-07-13T19:21:13Z,DLH727,"42.623569,94.12262",36100,454,311
1783970503,2026-07-13T19:21:43Z,DLH727,"42.667221,94.053642",36100,456,311
1783970537,2026-07-13T19:22:17Z,DLH727,"42.714561,93.978577",36100,458,311
1783970572,2026-07-13T19:22:52Z,DLH727,"42.759911,93.906731",36100,460,311
1783970595,2026-07-13T19:23:15Z,DLH727,"42.79504,93.850769",36100,461,311
1783970630,2026-07-13T19:23:50Z,DLH727,"42.842579,93.77269",36100,458,308
1783970660,2026-07-13T19:24:20Z,DLH727,"42.876942,93.701241",36100,453,300
1783970695,2026-07-13T19:24:55Z,DLH727,"42.909618,93.611229",36100,449,294
1783970725,2026-07-13T19:25:25Z,DLH727,"42.930908,93.531532",36100,448,289
1783970774,2026-07-13T19:26:14Z,DLH727,"42.96339,93.401123",36100,449,289
1783970808,2026-07-13T19:26:48Z,DLH727,"42.986012,93.310478",36100,450,289
1783970838,2026-07-13T19:27:18Z,DLH727,"43.005749,93.230698",36100,451,289
1783970871,2026-07-13T19:27:51Z,DLH727,"43.027069,93.143532",36100,451,289
1783970911,2026-07-13T19:28:31Z,DLH727,"43.053699,93.034912",36100,453,289
1783970941,2026-07-13T19:29:01Z,DLH727,"43.072601,92.957283",36100,451,289
1783970976,2026-07-13T19:29:36Z,DLH727,"43.097118,92.856133",36100,452,289
1783971011,2026-07-13T19:30:11Z,DLH727,"43.12001,92.761658",36100,454,289
1783971049,2026-07-13T19:30:49Z,DLH727,"43.1451,92.657608",36100,458,289
1783971084,2026-07-13T19:31:24Z,DLH727,"43.168121,92.561348",36100,460,289
1783971119,2026-07-13T19:31:59Z,DLH727,"43.190601,92.467453",36100,459,289
1783971157,2026-07-13T19:32:37Z,DLH727,"43.21537,92.362984",36100,462,289
1783971199,2026-07-13T19:33:19Z,DLH727,"43.243149,92.245361",36100,463,288
1783971233,2026-07-13T19:33:53Z,DLH727,"43.265491,92.150574",36100,462,288
1783971267,2026-07-13T19:34:27Z,DLH727,"43.288231,92.053528",36100,462,288
1783971301,2026-07-13T19:35:01Z,DLH727,"43.310211,91.959137",36100,461,288
1783971335,2026-07-13T19:35:35Z,DLH727,"43.332279,91.864227",36100,460,288
1783971379,2026-07-13T19:36:19Z,DLH727,"43.360619,91.741531",36100,460,288
1783971414,2026-07-13T19:36:54Z,DLH727,"43.383049,91.643829",36100,462,288
1783971449,2026-07-13T19:37:29Z,DLH727,"43.405209,91.54718",36100,463,288
1783971484,2026-07-13T19:38:04Z,DLH727,"43.427509,91.449211",36100,461,288
1783971519,2026-07-13T19:38:39Z,DLH727,"43.449718,91.351448",36100,461,288
1783971554,2026-07-13T19:39:14Z,DLH727,"43.471218,91.255966",36100,463,288
1783971583,2026-07-13T19:39:43Z,DLH727,"43.490162,91.171829",36100,462,288
1783971613,2026-07-13T19:40:13Z,DLH727,"43.509022,91.087708",36100,461,288
1783971653,2026-07-13T19:40:53Z,DLH727,"43.53397,90.975868",36100,460,288
1783971681,2026-07-13T19:41:21Z,DLH727,"43.551479,90.897018",36100,460,287
1783971716,2026-07-13T19:41:56Z,DLH727,"43.571781,90.804939",36100,461,287
1783971745,2026-07-13T19:42:25Z,DLH727,"43.59124,90.716599",36100,461,287
1783971780,2026-07-13T19:43:00Z,DLH727,"43.612518,90.619637",36100,461,287
1783971824,2026-07-13T19:43:44Z,DLH727,"43.639561,90.495628",36100,462,287
1783971864,2026-07-13T19:44:24Z,DLH727,"43.66404,90.382561",36100,464,287
1783971899,2026-07-13T19:44:59Z,DLH727,"43.685349,90.283661",36100,463,287
1783971933,2026-07-13T19:45:33Z,DLH727,"43.70631,90.185944",36100,464,287
1783971962,2026-07-13T19:46:02Z,DLH727,"43.72414,90.102798",36100,464,287
1783971992,2026-07-13T19:46:32Z,DLH727,"43.742668,90.018639",36100,465,288
1783972027,2026-07-13T19:47:07Z,DLH727,"43.76553,89.92028",36100,464,288
1783972056,2026-07-13T19:47:36Z,DLH727,"43.784039,89.839287",36100,463,288
1783972091,2026-07-13T19:48:11Z,DLH727,"43.80629,89.74099",36100,459,288
1783972131,2026-07-13T19:48:51Z,DLH727,"43.831558,89.62851",36100,458,287
1783972161,2026-07-13T19:49:21Z,DLH727,"43.850189,89.544899",36100,460,288
1783972201,2026-07-13T19:50:01Z,DLH727,"43.876011,89.4319",36100,461,289
1783972241,2026-07-13T19:50:41Z,DLH727,"43.901958,89.320892",36100,460,288
1783972271,2026-07-13T19:51:11Z,DLH727,"43.92157,89.235672",36100,460,288
