Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784024067,2026-07-14T10:14:27Z,SIA22,"41.144356,-74.435684",4825,287,173
1784024076,2026-07-14T10:14:36Z,SIA22,"41.132488,-74.433868",4825,288,173
1784024084,2026-07-14T10:14:44Z,SIA22,"41.121735,-74.432312",4825,290,173
1784024093,2026-07-14T10:14:53Z,SIA22,"41.110336,-74.430603",4825,291,173
1784024099,2026-07-14T10:14:59Z,SIA22,"41.101948,-74.429375",4825,291,173
1784024107,2026-07-14T10:15:07Z,SIA22,"41.090378,-74.427612",4825,292,172
1784024111,2026-07-14T10:15:11Z,SIA22,"41.085114,-74.426453",4825,292,167
1784024114,2026-07-14T10:15:14Z,SIA22,"41.082165,-74.425568",4825,292,164
1784024116,2026-07-14T10:15:16Z,SIA22,"41.079464,-74.424507",4825,292,161
1784024118,2026-07-14T10:15:18Z,SIA22,"41.076828,-74.423218",4825,292,158
1784024120,2026-07-14T10:15:20Z,SIA22,"41.074062,-74.421638",4825,292,154
1784024122,2026-07-14T10:15:22Z,SIA22,"41.071365,-74.419762",4825,291,150
1784024124,2026-07-14T10:15:24Z,SIA22,"41.068619,-74.417519",4825,291,146
1784024126,2026-07-14T10:15:26Z,SIA22,"41.066483,-74.415527",4825,291,142
1784024129,2026-07-14T10:15:29Z,SIA22,"41.064789,-74.413818",4825,290,139
1784024131,2026-07-14T10:15:31Z,SIA22,"41.062286,-74.410835",4825,289,135
1784024133,2026-07-14T10:15:33Z,SIA22,"41.060051,-74.407776",4825,289,132
1784024135,2026-07-14T10:15:35Z,SIA22,"41.05838,-74.405212",4825,288,129
1784024137,2026-07-14T10:15:37Z,SIA22,"41.056698,-74.402283",4825,288,126
1784024139,2026-07-14T10:15:39Z,SIA22,"41.055222,-74.399536",4825,287,124
1784024141,2026-07-14T10:15:41Z,SIA22,"41.053436,-74.395935",4825,286,122
1784024143,2026-07-14T10:15:43Z,SIA22,"41.052139,-74.393173",4825,285,120
1784024146,2026-07-14T10:15:46Z,SIA22,"41.05069,-74.389771",4825,284,119
1784024148,2026-07-14T10:15:48Z,SIA22,"41.049343,-74.38662",4825,283,118
1784024150,2026-07-14T10:15:50Z,SIA22,"41.047993,-74.383308",4825,283,118
1784024152,2026-07-14T10:15:52Z,SIA22,"41.046799,-74.380371",4825,282,117
1784024154,2026-07-14T10:15:54Z,SIA22,"41.04562,-74.377441",4825,282,117
1784024156,2026-07-14T10:15:56Z,SIA22,"41.044098,-74.373535",4825,281,117
1784024158,2026-07-14T10:15:58Z,SIA22,"41.042953,-74.370728",4825,282,117
1784024160,2026-07-14T10:16:00Z,SIA22,"41.041801,-74.367767",4825,282,117
1784024162,2026-07-14T10:16:02Z,SIA22,"41.040527,-74.364624",4825,282,117
1784024164,2026-07-14T10:16:04Z,SIA22,"41.039196,-74.361336",4825,281,117
1784024166,2026-07-14T10:16:06Z,SIA22,"41.037891,-74.358025",4825,280,118
1784024168,2026-07-14T10:16:08Z,SIA22,"41.036636,-74.355042",4825,278,118
1784024171,2026-07-14T10:16:11Z,SIA22,"41.035427,-74.352036",4825,276,117
1784024173,2026-07-14T10:16:13Z,SIA22,"41.034077,-74.348663",4825,275,117
1784024179,2026-07-14T10:16:19Z,SIA22,"41.030319,-74.339233",4825,270,117
1784024187,2026-07-14T10:16:27Z,SIA22,"41.02565,-74.327759",4750,263,118
1784024194,2026-07-14T10:16:34Z,SIA22,"41.021759,-74.318115",4675,259,118
1784024202,2026-07-14T10:16:42Z,SIA22,"41.017132,-74.306717",4525,255,118
1784024210,2026-07-14T10:16:50Z,SIA22,"41.012615,-74.29554",4325,253,117
1784024219,2026-07-14T10:16:59Z,SIA22,"41.008099,-74.284248",4100,253,117
1784024225,2026-07-14T10:17:05Z,SIA22,"41.0047,-74.275696",3975,253,117
1784024233,2026-07-14T10:17:13Z,SIA22,"41.000046,-74.263954",3850,251,117
1784024241,2026-07-14T10:17:21Z,SIA22,"40.995762,-74.253036",3825,246,117
1784024250,2026-07-14T10:17:30Z,SIA22,"40.991573,-74.242424",3825,239,117
1784024258,2026-07-14T10:17:38Z,SIA22,"40.987106,-74.231018",3825,238,117
1784024266,2026-07-14T10:17:46Z,SIA22,"40.983101,-74.220825",3800,241,117
1784024275,2026-07-14T10:17:55Z,SIA22,"40.978584,-74.209274",3825,243,117
1784024281,2026-07-14T10:18:01Z,SIA22,"40.975296,-74.200989",3825,244,117
1784024289,2026-07-14T10:18:09Z,SIA22,"40.971043,-74.190109",3800,242,117
1784024298,2026-07-14T10:18:18Z,SIA22,"40.966873,-74.179321",3825,243,117
1784024304,2026-07-14T10:18:24Z,SIA22,"40.963501,-74.170761",3825,243,117
1784024312,2026-07-14T10:18:32Z,SIA22,"40.959412,-74.160095",3825,244,116
1784024321,2026-07-14T10:18:41Z,SIA22,"40.954971,-74.148376",3825,243,116
1784024329,2026-07-14T10:18:49Z,SIA22,"40.950806,-74.137451",3825,243,117
1784024335,2026-07-14T10:18:55Z,SIA22,"40.947582,-74.129875",3825,237,120
1784024337,2026-07-14T10:18:57Z,SIA22,"40.946411,-74.127258",3800,235,122
1784024339,2026-07-14T10:18:59Z,SIA22,"40.944946,-74.124329",3800,231,123
1784024341,2026-07-14T10:19:01Z,SIA22,"40.943848,-74.122131",3800,229,123
1784024343,2026-07-14T10:19:03Z,SIA22,"40.942646,-74.119888",3800,225,124
1784024345,2026-07-14T10:19:05Z,SIA22,"40.941513,-74.117676",3825,221,124
1784024348,2026-07-14T10:19:08Z,SIA22,"40.940086,-74.114952",3825,219,125
1784024350,2026-07-14T10:19:10Z,SIA22,"40.938877,-74.112831",3825,215,127
1784024352,2026-07-14T10:19:12Z,SIA22,"40.937759,-74.110901",3825,212,129
1784024354,2026-07-14T10:19:14Z,SIA22,"40.936131,-74.108528",3825,210,132
1784024356,2026-07-14T10:19:16Z,SIA22,"40.934738,-74.106567",3825,208,135
1784024358,2026-07-14T10:19:18Z,SIA22,"40.933334,-74.104843",3800,208,137
1784024360,2026-07-14T10:19:20Z,SIA22,"40.931988,-74.103157",3800,208,138
1784024362,2026-07-14T10:19:22Z,SIA22,"40.930573,-74.101624",3775,208,140
1784024364,2026-07-14T10:19:24Z,SIA22,"40.928925,-74.099854",3750,207,141
1784024366,2026-07-14T10:19:26Z,SIA22,"40.927368,-74.098267",3725,208,142
1784024368,2026-07-14T10:19:28Z,SIA22,"40.925888,-74.096794",3700,208,143
1784024370,2026-07-14T10:19:30Z,SIA22,"40.924026,-74.094978",3650,207,143
1784024372,2026-07-14T10:19:32Z,SIA22,"40.922489,-74.093483",3625,207,144
1784024374,2026-07-14T10:19:34Z,SIA22,"40.920914,-74.092041",3600,206,145
1784024376,2026-07-14T10:19:36Z,SIA22,"40.919418,-74.090675",3550,206,147
1784024379,2026-07-14T10:19:39Z,SIA22,"40.917789,-74.089363",3525,205,149
1784024381,2026-07-14T10:19:41Z,SIA22,"40.916107,-74.088135",3500,203,153
1784024383,2026-07-14T10:19:43Z,SIA22,"40.914001,-74.086853",3450,202,157
1784024385,2026-07-14T10:19:45Z,SIA22,"40.912621,-74.086113",3425,202,160
1784024387,2026-07-14T10:19:47Z,SIA22,"40.910385,-74.085205",3375,201,163
1784024389,2026-07-14T10:19:49Z,SIA22,"40.908691,-74.084534",3350,201,165
1784024391,2026-07-14T10:19:51Z,SIA22,"40.90686,-74.083984",3300,200,168
1784024393,2026-07-14T10:19:53Z,SIA22,"40.905029,-74.083557",3275,200,169
1784024395,2026-07-14T10:19:55Z,SIA22,"40.903355,-74.083122",3225,200,170
1784024397,2026-07-14T10:19:57Z,SIA22,"40.901543,-74.082748",3175,201,171
1784024399,2026-07-14T10:19:59Z,SIA22,"40.899261,-74.082375",3125,200,172
1784024401,2026-07-14T10:20:01Z,SIA22,"40.897305,-74.081993",3100,201,172
1784024403,2026-07-14T10:20:03Z,SIA22,"40.89563,-74.081688",3050,201,172
1784024405,2026-07-14T10:20:05Z,SIA22,"40.893394,-74.081306",2975,202,172
1784024407,2026-07-14T10:20:07Z,SIA22,"40.891533,-74.081001",2925,202,172
1784024409,2026-07-14T10:20:09Z,SIA22,"40.889648,-74.080688",2875,203,172
1784024411,2026-07-14T10:20:11Z,SIA22,"40.887634,-74.080322",2825,203,172
1784024413,2026-07-14T10:20:13Z,SIA22,"40.886124,-74.080078",2800,203,172
1784024415,2026-07-14T10:20:15Z,SIA22,"40.88427,-74.07975",2750,203,172
1784024418,2026-07-14T10:20:18Z,SIA22,"40.88237,-74.079346",2700,205,171
1784024420,2026-07-14T10:20:20Z,SIA22,"40.880493,-74.079041",2650,205,171
1784024422,2026-07-14T10:20:22Z,SIA22,"40.878571,-74.078613",2625,205,171
1784024428,2026-07-14T10:20:28Z,SIA22,"40.872353,-74.077377",2475,206,171
1784024436,2026-07-14T10:20:36Z,SIA22,"40.864609,-74.075745",2350,205,170
1784024444,2026-07-14T10:20:44Z,SIA22,"40.856945,-74.074066",2325,202,170
1784024451,2026-07-14T10:20:51Z,SIA22,"40.851425,-74.073059",2300,198,174
1784024453,2026-07-14T10:20:53Z,SIA22,"40.849075,-74.072823",2300,198,176
1784024455,2026-07-14T10:20:55Z,SIA22,"40.847309,-74.072762",2325,197,180
1784024457,2026-07-14T10:20:57Z,SIA22,"40.845337,-74.072815",2325,197,182
1784024459,2026-07-14T10:20:59Z,SIA22,"40.843582,-74.072945",2300,196,184
1784024461,2026-07-14T10:21:01Z,SIA22,"40.841812,-74.073242",2300,195,187
1784024463,2026-07-14T10:21:03Z,SIA22,"40.839718,-74.073692",2300,195,190
1784024465,2026-07-14T10:21:05Z,SIA22,"40.837811,-74.074196",2300,194,192
1784024467,2026-07-14T10:21:07Z,SIA22,"40.836136,-74.074768",2300,192,195
1784024469,2026-07-14T10:21:09Z,SIA22,"40.834579,-74.075378",2300,192,197
1784024471,2026-07-14T10:21:11Z,SIA22,"40.83252,-74.076294",2300,191,199
1784024473,2026-07-14T10:21:13Z,SIA22,"40.831009,-74.077026",2300,190,201
1784024476,2026-07-14T10:21:16Z,SIA22,"40.829479,-74.077812",2300,190,202
1784024478,2026-07-14T10:21:18Z,SIA22,"40.827759,-74.078796",2300,189,203
1784024480,2026-07-14T10:21:20Z,SIA22,"40.825836,-74.079895",2300,190,204
1784024482,2026-07-14T10:21:22Z,SIA22,"40.824554,-74.080688",2300,189,205
1784024484,2026-07-14T10:21:24Z,SIA22,"40.822906,-74.081726",2300,190,205
1784024486,2026-07-14T10:21:26Z,SIA22,"40.82103,-74.082947",2300,189,206
1784024488,2026-07-14T10:21:28Z,SIA22,"40.819378,-74.083992",2300,189,206
1784024490,2026-07-14T10:21:30Z,SIA22,"40.817795,-74.085052",2300,190,206
1784024492,2026-07-14T10:21:32Z,SIA22,"40.816223,-74.08606",2300,190,206
1784024494,2026-07-14T10:21:34Z,SIA22,"40.814629,-74.087112",2300,190,206
1784024496,2026-07-14T10:21:36Z,SIA22,"40.813202,-74.088074",2300,190,206
1784024498,2026-07-14T10:21:38Z,SIA22,"40.811325,-74.089294",2275,191,206
1784024500,2026-07-14T10:21:40Z,SIA22,"40.809769,-74.090332",2250,191,206
1784024502,2026-07-14T10:21:42Z,SIA22,"40.807831,-74.091545",2200,192,206
1784024511,2026-07-14T10:21:51Z,SIA22,"40.801453,-74.095665",2075,189,205
1784024519,2026-07-14T10:21:59Z,SIA22,"40.794891,-74.099792",1925,184,205
1784024527,2026-07-14T10:22:07Z,SIA22,"40.788391,-74.103821",1775,182,205
1784024536,2026-07-14T10:22:16Z,SIA22,"40.782211,-74.107666",1650,176,205
1784024544,2026-07-14T10:22:24Z,SIA22,"40.775848,-74.111649",1550,165,205
1784024553,2026-07-14T10:22:33Z,SIA22,"40.770264,-74.115143",1425,157,205
1784024559,2026-07-14T10:22:39Z,SIA22,"40.766308,-74.117638",1325,151,206
1784024567,2026-07-14T10:22:47Z,SIA22,"40.761185,-74.120949",1225,144,205
1784024576,2026-07-14T10:22:56Z,SIA22,"40.756302,-74.124084",1100,136,206
1784024582,2026-07-14T10:23:02Z,SIA22,"40.752731,-74.126343",1025,131,206
1784024584,2026-07-14T10:23:04Z,SIA22,"40.751495,-74.127197",1000,130,205
1784024586,2026-07-14T10:23:06Z,SIA22,"40.750168,-74.127991",975,128,205
1784024588,2026-07-14T10:23:08Z,SIA22,"40.749081,-74.128685",950,128,205
1784024591,2026-07-14T10:23:11Z,SIA22,"40.748104,-74.129311",925,127,205
1784024593,2026-07-14T10:23:13Z,SIA22,"40.74678,-74.130188",900,127,205
1784024595,2026-07-14T10:23:15Z,SIA22,"40.745686,-74.130875",900,126,205
1784024602,2026-07-14T10:23:22Z,SIA22,"40.742203,-74.133118",825,124,205
1784024609,2026-07-14T10:23:29Z,SIA22,"40.73856,-74.135429",750,122,206
1784024617,2026-07-14T10:23:37Z,SIA22,"40.734093,-74.138367",650,124,205
1784024624,2026-07-14T10:23:44Z,SIA22,"40.730602,-74.140549",575,124,205
1784024632,2026-07-14T10:23:52Z,SIA22,"40.726364,-74.143234",500,125,205
1784024639,2026-07-14T10:23:59Z,SIA22,"40.722828,-74.145546",425,125,205
1784024647,2026-07-14T10:24:07Z,SIA22,"40.718403,-74.148354",325,124,205
1784024654,2026-07-14T10:24:14Z,SIA22,"40.715145,-74.150414",250,125,205
1784024661,2026-07-14T10:24:21Z,SIA22,"40.711514,-74.152718",175,126,205
1784024669,2026-07-14T10:24:29Z,SIA22,"40.707417,-74.155342",100,127,206
1784024678,2026-07-14T10:24:38Z,SIA22,"40.70256,-74.158386",0,125,206
1784024684,2026-07-14T10:24:44Z,SIA22,"40.699551,-74.160339",0,128,206
1784024692,2026-07-14T10:24:52Z,SIA22,"40.695084,-74.163147",0,128,206
1784024699,2026-07-14T10:24:59Z,SIA22,"40.69162,-74.165344",0,111,206
1784024706,2026-07-14T10:25:06Z,SIA22,"40.688995,-74.167015",0,77,205
1784024716,2026-07-14T10:25:16Z,SIA22,"40.68623,-74.168793",0,45,205
1784024719,2026-07-14T10:25:19Z,SIA22,"40.68586,-74.169151",0,33,212
1784024722,2026-07-14T10:25:22Z,SIA22,"40.685631,-74.169518",0,25,228
1784024727,2026-07-14T10:25:27Z,SIA22,"40.685375,-74.169937",0,25,231
1784024729,2026-07-14T10:25:29Z,SIA22,"40.685238,-74.170197",0,24,233
1784024732,2026-07-14T10:25:32Z,SIA22,"40.685108,-74.170448",0,22,236
1784024734,2026-07-14T10:25:34Z,SIA22,"40.684978,-74.170685",0,20,236
1784024736,2026-07-14T10:25:36Z,SIA22,"40.684868,-74.170914",0,19,236
1784024739,2026-07-14T10:25:39Z,SIA22,"40.684719,-74.171204",0,18,236
1784024742,2026-07-14T10:25:42Z,SIA22,"40.684608,-74.171417",0,17,236
1784024748,2026-07-14T10:25:48Z,SIA22,"40.684387,-74.171944",0,14,242
1784024751,2026-07-14T10:25:51Z,SIA22,"40.684376,-74.172195",0,13,256
1784024754,2026-07-14T10:25:54Z,SIA22,"40.684422,-74.172424",0,12,273
1784024758,2026-07-14T10:25:58Z,SIA22,"40.684536,-74.172699",0,13,287
1784024762,2026-07-14T10:26:02Z,SIA22,"40.684654,-74.172997",0,13,295
1784024766,2026-07-14T10:26:06Z,SIA22,"40.684746,-74.173241",0,13,295
1784024769,2026-07-14T10:26:09Z,SIA22,"40.684841,-74.173508",0,13,295
1784024773,2026-07-14T10:26:13Z,SIA22,"40.684944,-74.173805",0,13,295
1784024782,2026-07-14T10:26:22Z,SIA22,"40.685169,-74.174438",0,12,294
1784024788,2026-07-14T10:26:28Z,SIA22,"40.68531,-74.174744",0,9,297
1784024799,2026-07-14T10:26:39Z,SIA22,"40.685661,-74.174606",0,8,1
1784024808,2026-07-14T10:26:48Z,SIA22,"40.685902,-74.174438",0,7,24
1784024816,2026-07-14T10:26:56Z,SIA22,"40.686161,-74.174217",0,8,31
1784024825,2026-07-14T10:27:05Z,SIA22,"40.686378,-74.17408",0,6,26
1784024833,2026-07-14T10:27:13Z,SIA22,"40.686611,-74.173927",0,6,25
1784024842,2026-07-14T10:27:22Z,SIA22,"40.686813,-74.173798",0,7,25
1784024849,2026-07-14T10:27:29Z,SIA22,"40.687099,-74.173607",0,8,26
1784024856,2026-07-14T10:27:36Z,SIA22,"40.687321,-74.17347",0,8,22
1784024864,2026-07-14T10:27:44Z,SIA22,"40.687538,-74.17334",0,8,32
1784024871,2026-07-14T10:27:51Z,SIA22,"40.68774,-74.173218",0,6,25
1784024879,2026-07-14T10:27:59Z,SIA22,"40.687946,-74.173325",0,7,354
1784024887,2026-07-14T10:28:07Z,SIA22,"40.688004,-74.173615",0,6,315
1784024892,2026-07-14T10:28:12Z,SIA22,"40.688042,-74.17382",0,6,308
1784024898,2026-07-14T10:28:18Z,SIA22,"40.688107,-74.174026",0,7,295
1784024905,2026-07-14T10:28:25Z,SIA22,"40.688198,-74.174286",0,7,295
1784024915,2026-07-14T10:28:35Z,SIA22,"40.688332,-74.174629",0,5,296
1784024922,2026-07-14T10:28:42Z,SIA22,"40.688419,-74.174889",0,6,295
1784024930,2026-07-14T10:28:50Z,SIA22,"40.688499,-74.175133",0,6,288
1784024940,2026-07-14T10:29:00Z,SIA22,"40.688599,-74.175346",0,5,298
1784024950,2026-07-14T10:29:10Z,SIA22,"40.68874,-74.175613",0,5,304
1784024970,2026-07-14T10:29:30Z,SIA22,"40.689159,-74.175507",0,4,3
1784025065,2026-07-14T10:31:05Z,SIA22,"40.689518,-74.175224",0,0,25
