Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1786621630,2026-08-13T11:47:10Z,WMT3178,"37.022762,14.068292",15000,269,299
1786621632,2026-08-13T11:47:12Z,WMT3178,"37.023926,14.065485",15000,270,296
1786621634,2026-08-13T11:47:14Z,WMT3178,"37.025024,14.062383",15000,271,292
1786621636,2026-08-13T11:47:16Z,WMT3178,"37.025833,14.059574",14975,272,289
1786621638,2026-08-13T11:47:18Z,WMT3178,"37.026627,14.05617",14975,273,285
1786621640,2026-08-13T11:47:20Z,WMT3178,"37.027176,14.053208",14975,274,281
1786621643,2026-08-13T11:47:23Z,WMT3178,"37.027603,14.049902",15000,275,278
1786621645,2026-08-13T11:47:25Z,WMT3178,"37.027836,14.04596",15000,276,274
1786621647,2026-08-13T11:47:27Z,WMT3178,"37.027817,14.042748",15000,278,270
1786621649,2026-08-13T11:47:29Z,WMT3178,"37.027649,14.039094",15000,280,265
1786621651,2026-08-13T11:47:31Z,WMT3178,"37.02737,14.036288",15000,280,263
1786621653,2026-08-13T11:47:33Z,WMT3178,"37.026764,14.032405",15000,282,257
1786621655,2026-08-13T11:47:35Z,WMT3178,"37.025974,14.028705",15000,282,254
1786621658,2026-08-13T11:47:38Z,WMT3178,"37.025089,14.0256",15000,282,250
1786621660,2026-08-13T11:47:40Z,WMT3178,"37.023972,14.022376",15000,283,245
1786621662,2026-08-13T11:47:42Z,WMT3178,"37.022762,14.019391",15000,284,241
1786621664,2026-08-13T11:47:44Z,WMT3178,"37.021366,14.016405",15000,285,238
1786621666,2026-08-13T11:47:46Z,WMT3178,"37.019897,14.013587",15000,285,236
1786621668,2026-08-13T11:47:48Z,WMT3178,"37.018387,14.011091",15000,285,233
1786621670,2026-08-13T11:47:50Z,WMT3178,"37.01651,14.008387",15000,286,228
1786621672,2026-08-13T11:47:52Z,WMT3178,"37.014664,14.006016",15000,288,224
1786621674,2026-08-13T11:47:54Z,WMT3178,"37.012573,14.003594",15000,286,221
1786621676,2026-08-13T11:47:56Z,WMT3178,"37.010422,14.001432",15000,288,218
1786621678,2026-08-13T11:47:58Z,WMT3178,"37.00827,13.999562",15000,288,214
1786621681,2026-08-13T11:48:01Z,WMT3178,"37.005489,13.997358",15000,288,211
1786621683,2026-08-13T11:48:03Z,WMT3178,"37.003117,13.995806",15000,289,206
1786621685,2026-08-13T11:48:05Z,WMT3178,"37.000278,13.994194",15000,289,204
1786621687,2026-08-13T11:48:07Z,WMT3178,"36.997696,13.992959",15000,289,199
1786621689,2026-08-13T11:48:09Z,WMT3178,"36.994923,13.991925",15000,290,196
1786621691,2026-08-13T11:48:11Z,WMT3178,"36.992386,13.991147",15000,290,192
1786621693,2026-08-13T11:48:13Z,WMT3178,"36.989594,13.990563",15000,289,189
1786621695,2026-08-13T11:48:15Z,WMT3178,"36.986916,13.990133",15000,290,185
1786621697,2026-08-13T11:48:17Z,WMT3178,"36.984467,13.989979",15000,290,182
1786621700,2026-08-13T11:48:20Z,WMT3178,"36.980911,13.990074",15000,290,178
1786621702,2026-08-13T11:48:22Z,WMT3178,"36.978165,13.990373",15000,289,175
1786621704,2026-08-13T11:48:24Z,WMT3178,"36.975586,13.990797",15000,288,171
1786621706,2026-08-13T11:48:26Z,WMT3178,"36.97261,13.991614",15000,288,166
1786621708,2026-08-13T11:48:28Z,WMT3178,"36.969738,13.992581",15000,288,163
1786621710,2026-08-13T11:48:30Z,WMT3178,"36.967831,13.993418",15000,287,159
1786621712,2026-08-13T11:48:32Z,WMT3178,"36.964874,13.994946",15000,288,156
1786621714,2026-08-13T11:48:34Z,WMT3178,"36.962402,13.996465",15000,287,153
1786621716,2026-08-13T11:48:36Z,WMT3178,"36.960197,13.998015",15000,286,149
1786621719,2026-08-13T11:48:39Z,WMT3178,"36.957367,14.000322",15000,286,146
1786621721,2026-08-13T11:48:41Z,WMT3178,"36.955772,14.001837",15000,285,142
1786621723,2026-08-13T11:48:43Z,WMT3178,"36.953537,14.004165",15000,284,137
1786621725,2026-08-13T11:48:45Z,WMT3178,"36.951233,14.006984",15000,284,135
1786621727,2026-08-13T11:48:47Z,WMT3178,"36.949535,14.009359",15000,283,132
1786621729,2026-08-13T11:48:49Z,WMT3178,"36.947952,14.011807",15000,282,127
1786621731,2026-08-13T11:48:51Z,WMT3178,"36.946198,14.014874",15000,282,125
1786621733,2026-08-13T11:48:53Z,WMT3178,"36.944962,14.017445",15000,281,120
1786621735,2026-08-13T11:48:55Z,WMT3178,"36.943668,14.020465",15000,280,116
1786621737,2026-08-13T11:48:57Z,WMT3178,"36.942551,14.023511",15000,280,113
1786621739,2026-08-13T11:48:59Z,WMT3178,"36.941666,14.026385",15000,279,110
1786621741,2026-08-13T11:49:01Z,WMT3178,"36.940659,14.030301",15000,279,106
1786621743,2026-08-13T11:49:03Z,WMT3178,"36.940037,14.033542",15000,277,103
1786621746,2026-08-13T11:49:06Z,WMT3178,"36.93956,14.036671",15000,276,98
1786621748,2026-08-13T11:49:08Z,WMT3178,"36.93924,14.039709",15000,276,96
1786621750,2026-08-13T11:49:10Z,WMT3178,"36.939102,14.043741",15000,275,93
1786621752,2026-08-13T11:49:12Z,WMT3178,"36.939102,14.046663",15000,274,90
1786621754,2026-08-13T11:49:14Z,WMT3178,"36.939285,14.049994",15000,272,85
1786621756,2026-08-13T11:49:16Z,WMT3178,"36.93956,14.053033",15000,272,81
1786621758,2026-08-13T11:49:18Z,WMT3178,"36.940155,14.056831",15000,271,78
1786621760,2026-08-13T11:49:20Z,WMT3178,"36.940796,14.059871",15000,271,75
1786621763,2026-08-13T11:49:23Z,WMT3178,"36.941574,14.062859",15000,270,71
1786621765,2026-08-13T11:49:25Z,WMT3178,"36.94249,14.065772",15000,269,68
1786621767,2026-08-13T11:49:27Z,WMT3178,"36.943485,14.06859",15000,270,63
1786621769,2026-08-13T11:49:29Z,WMT3178,"36.944733,14.071558",15000,269,62
1786621771,2026-08-13T11:49:31Z,WMT3178,"36.945969,14.074012",15000,268,58
1786621773,2026-08-13T11:49:33Z,WMT3178,"36.947765,14.077308",15000,268,54
1786621775,2026-08-13T11:49:35Z,WMT3178,"36.94931,14.079856",15000,267,52
1786621777,2026-08-13T11:49:37Z,WMT3178,"36.950932,14.082383",15000,266,51
1786621780,2026-08-13T11:49:40Z,WMT3178,"36.952515,14.08495",15000,266,51
1786621782,2026-08-13T11:49:42Z,WMT3178,"36.954346,14.08792",15000,267,52
1786621784,2026-08-13T11:49:44Z,WMT3178,"36.955959,14.090861",15000,268,56
1786621786,2026-08-13T11:49:46Z,WMT3178,"36.957264,14.093429",15000,268,59
1786621788,2026-08-13T11:49:48Z,WMT3178,"36.958466,14.096219",15000,268,62
1786621791,2026-08-13T11:49:51Z,WMT3178,"36.959778,14.099877",15000,268,65
1786621793,2026-08-13T11:49:53Z,WMT3178,"36.960663,14.102822",15000,268,69
1786621795,2026-08-13T11:49:55Z,WMT3178,"36.961407,14.105848",15000,269,73
1786621797,2026-08-13T11:49:57Z,WMT3178,"36.961945,14.108783",15000,270,78
1786621799,2026-08-13T11:49:59Z,WMT3178,"36.962383,14.112596",15000,271,82
1786621801,2026-08-13T11:50:01Z,WMT3178,"36.962585,14.11562",15000,272,86
1786621803,2026-08-13T11:50:03Z,WMT3178,"36.962631,14.119302",15000,274,89
1786621806,2026-08-13T11:50:06Z,WMT3178,"36.962524,14.122686",15000,274,92
1786621808,2026-08-13T11:50:08Z,WMT3178,"36.962357,14.125963",15025,274,93
1786621810,2026-08-13T11:50:10Z,WMT3178,"36.962128,14.129412",15025,275,95
1786621812,2026-08-13T11:50:12Z,WMT3178,"36.961853,14.133327",15025,276,95
1786621814,2026-08-13T11:50:14Z,WMT3178,"36.961639,14.136061",15025,276,95
1786621817,2026-08-13T11:50:17Z,WMT3178,"36.961349,14.13993",15025,276,95
1786621819,2026-08-13T11:50:19Z,WMT3178,"36.961075,14.143378",15000,276,95
1786621821,2026-08-13T11:50:21Z,WMT3178,"36.9608,14.146884",15000,276,95
1786621823,2026-08-13T11:50:23Z,WMT3178,"36.960567,14.149854",15000,276,95
1786621825,2026-08-13T11:50:25Z,WMT3178,"36.960251,14.153838",15000,276,95
1786621827,2026-08-13T11:50:27Z,WMT3178,"36.960022,14.156994",15000,276,94
1786621829,2026-08-13T11:50:29Z,WMT3178,"36.959839,14.159974",15000,276,94
1786621831,2026-08-13T11:50:31Z,WMT3178,"36.959656,14.162954",15000,275,94
1786621864,2026-08-13T11:51:04Z,WMT3178,"36.957687,14.214263",15000,274,84
1786621866,2026-08-13T11:51:06Z,WMT3178,"36.958195,14.218219",14975,274,81
1786621868,2026-08-13T11:51:08Z,WMT3178,"36.958832,14.221684",14975,272,75
1786621870,2026-08-13T11:51:10Z,WMT3178,"36.959591,14.224728",14975,271,71
1786621872,2026-08-13T11:51:12Z,WMT3178,"36.96043,14.227474",14975,270,68
1786621874,2026-08-13T11:51:14Z,WMT3178,"36.961594,14.230699",14975,269,64
1786621876,2026-08-13T11:51:16Z,WMT3178,"36.962711,14.233266",15000,269,60
1786621879,2026-08-13T11:51:19Z,WMT3178,"36.964417,14.236587",15000,268,57
1786621881,2026-08-13T11:51:21Z,WMT3178,"36.965927,14.2391",15000,267,53
1786621883,2026-08-13T11:51:23Z,WMT3178,"36.967598,14.241565",15000,266,50
1786621885,2026-08-13T11:51:25Z,WMT3178,"36.969181,14.243595",15000,265,44
1786621887,2026-08-13T11:51:27Z,WMT3178,"36.970951,14.245685",15000,264,41
1786621889,2026-08-13T11:51:29Z,WMT3178,"36.973389,14.248158",15000,264,38
1786621891,2026-08-13T11:51:31Z,WMT3178,"36.975357,14.24991",15000,263,34
1786621893,2026-08-13T11:51:33Z,WMT3178,"36.977737,14.251839",15000,262,31
1786621896,2026-08-13T11:51:36Z,WMT3178,"36.979935,14.253327",15000,262,27
1786621898,2026-08-13T11:51:38Z,WMT3178,"36.982132,14.254643",15000,261,24
1786621900,2026-08-13T11:51:40Z,WMT3178,"36.984558,14.255871",15000,261,21
1786621902,2026-08-13T11:51:42Z,WMT3178,"36.987198,14.25703",15000,262,18
1786621904,2026-08-13T11:51:44Z,WMT3178,"36.989685,14.257916",15000,261,15
1786621906,2026-08-13T11:51:46Z,WMT3178,"36.991974,14.258559",15000,260,11
1786621908,2026-08-13T11:51:48Z,WMT3178,"36.994904,14.259144",15000,261,9
1786621911,2026-08-13T11:51:51Z,WMT3178,"36.997204,14.259478",15000,260,4
1786621913,2026-08-13T11:51:53Z,WMT3178,"36.999672,14.259657",15000,260,3
1786621915,2026-08-13T11:51:55Z,WMT3178,"37.002502,14.259611",15000,260,358
1786621917,2026-08-13T11:51:57Z,WMT3178,"37.004841,14.259418",15000,260,355
1786621919,2026-08-13T11:51:59Z,WMT3178,"37.007172,14.259085",15000,260,352
1786621921,2026-08-13T11:52:01Z,WMT3178,"37.010147,14.258463",15000,261,349
1786621923,2026-08-13T11:52:03Z,WMT3178,"37.012615,14.257746",15000,261,346
1786621925,2026-08-13T11:52:05Z,WMT3178,"37.014908,14.256923",15000,262,343
1786621928,2026-08-13T11:52:08Z,WMT3178,"37.017334,14.255813",15000,263,338
1786621930,2026-08-13T11:52:10Z,WMT3178,"37.019485,14.254703",15000,263,337
1786621932,2026-08-13T11:52:12Z,WMT3178,"37.022156,14.253029",15000,264,332
1786621934,2026-08-13T11:52:14Z,WMT3178,"37.024567,14.251313",15000,264,329
1786621936,2026-08-13T11:52:16Z,WMT3178,"37.026672,14.249626",15000,264,326
1786621938,2026-08-13T11:52:18Z,WMT3178,"37.029007,14.247456",15000,265,323
1786621941,2026-08-13T11:52:21Z,WMT3178,"37.030792,14.245645",15000,266,320
1786621943,2026-08-13T11:52:23Z,WMT3178,"37.032669,14.243483",15000,266,315
1786621945,2026-08-13T11:52:25Z,WMT3178,"37.034492,14.241088",15000,266,311
1786621947,2026-08-13T11:52:27Z,WMT3178,"37.036057,14.238749",15000,268,308
1786621949,2026-08-13T11:52:29Z,WMT3178,"37.037659,14.236119",15000,268,305
1786621951,2026-08-13T11:52:31Z,WMT3178,"37.039101,14.233385",15000,269,301
1786621953,2026-08-13T11:52:33Z,WMT3178,"37.040359,14.230626",15000,270,298
1786621955,2026-08-13T11:52:35Z,WMT3178,"37.04155,14.227704",15000,271,295
1786621957,2026-08-13T11:52:37Z,WMT3178,"37.042557,14.224782",15000,272,292
1786621959,2026-08-13T11:52:39Z,WMT3178,"37.043472,14.221744",15000,272,288
1786621962,2026-08-13T11:52:42Z,WMT3178,"37.044388,14.217711",15000,273,285
1786621964,2026-08-13T11:52:44Z,WMT3178,"37.044876,14.214875",15000,274,280
1786621966,2026-08-13T11:52:46Z,WMT3178,"37.045258,14.211867",15000,275,278
1786621968,2026-08-13T11:52:48Z,WMT3178,"37.045624,14.207893",15000,276,276
1786621970,2026-08-13T11:52:50Z,WMT3178,"37.045853,14.204068",15000,277,273
1786621972,2026-08-13T11:52:52Z,WMT3178,"37.04599,14.200881",15025,277,272
1786621974,2026-08-13T11:52:54Z,WMT3178,"37.046085,14.19756",15025,277,272
1786621977,2026-08-13T11:52:57Z,WMT3178,"37.046219,14.193576",15025,277,272
1786621979,2026-08-13T11:52:59Z,WMT3178,"37.046272,14.190634",15025,277,271
1786621981,2026-08-13T11:53:01Z,WMT3178,"37.046356,14.187674",15025,277,270
1786621983,2026-08-13T11:53:03Z,WMT3178,"37.046356,14.184343",15025,278,269
1786621985,2026-08-13T11:53:05Z,WMT3178,"37.046177,14.179767",15000,278,266
1786621987,2026-08-13T11:53:07Z,WMT3178,"37.045898,14.176571",15000,279,263
1786621989,2026-08-13T11:53:09Z,WMT3178,"37.045532,14.173415",15000,279,260
1786621992,2026-08-13T11:53:12Z,WMT3178,"37.044846,14.16985",15000,280,257
1786621994,2026-08-13T11:53:14Z,WMT3178,"37.04425,14.167104",15000,281,252
1786621996,2026-08-13T11:53:16Z,WMT3178,"37.043339,14.163885",15000,281,248
1786621998,2026-08-13T11:53:18Z,WMT3178,"37.042313,14.160661",14975,282,245
1786622000,2026-08-13T11:53:20Z,WMT3178,"37.040916,14.157257",14975,283,242
1786622002,2026-08-13T11:53:22Z,WMT3178,"37.039566,14.154331",14950,283,239
1786622004,2026-08-13T11:53:24Z,WMT3178,"37.038078,14.151465",14900,286,236
1786622007,2026-08-13T11:53:27Z,WMT3178,"37.036308,14.14842",14825,287,233
1786622009,2026-08-13T11:53:29Z,WMT3178,"37.034134,14.145248",14750,290,228
1786622011,2026-08-13T11:53:31Z,WMT3178,"37.032349,14.142911",14675,292,225
1786622013,2026-08-13T11:53:33Z,WMT3178,"37.030441,14.140658",14600,294,221
1786622015,2026-08-13T11:53:35Z,WMT3178,"37.027462,14.137613",14500,296,218
1786622018,2026-08-13T11:53:38Z,WMT3178,"37.025181,14.135583",14425,297,215
1786622020,2026-08-13T11:53:40Z,WMT3178,"37.022995,14.133732",14375,298,212
1786622022,2026-08-13T11:53:42Z,WMT3178,"37.02063,14.131983",14325,300,210
1786622024,2026-08-13T11:53:44Z,WMT3178,"37.017746,14.130054",14250,299,206
1786622026,2026-08-13T11:53:46Z,WMT3178,"37.015266,14.128656",14175,300,203
1786622028,2026-08-13T11:53:48Z,WMT3178,"37.012661,14.127403",14125,302,200
1786622030,2026-08-13T11:53:50Z,WMT3178,"37.009644,14.126139",14025,301,197
1786622032,2026-08-13T11:53:52Z,WMT3178,"37.006889,14.125194",13975,301,193
1786622034,2026-08-13T11:53:54Z,WMT3178,"37.003693,14.124444",13900,302,190
1786622036,2026-08-13T11:53:56Z,WMT3178,"37.000931,14.12394",13825,301,187
1786622038,2026-08-13T11:53:58Z,WMT3178,"36.998367,14.123701",13775,301,183
1786622041,2026-08-13T11:54:01Z,WMT3178,"36.995438,14.123641",13725,302,180
1786622043,2026-08-13T11:54:03Z,WMT3178,"36.992432,14.123743",13650,300,175
1786622045,2026-08-13T11:54:05Z,WMT3178,"36.989571,14.124119",13575,299,172
1786622047,2026-08-13T11:54:07Z,WMT3178,"36.98687,14.124657",13525,298,168
1786622049,2026-08-13T11:54:09Z,WMT3178,"36.983517,14.125671",13450,298,165
1786622051,2026-08-13T11:54:11Z,WMT3178,"36.981285,14.126448",13425,296,162
1786622053,2026-08-13T11:54:13Z,WMT3178,"36.978024,14.127881",13350,296,159
1786622055,2026-08-13T11:54:15Z,WMT3178,"36.975632,14.129061",13300,294,157
1786622058,2026-08-13T11:54:18Z,WMT3178,"36.972439,14.130806",13225,294,156
1786622060,2026-08-13T11:54:20Z,WMT3178,"36.969833,14.132299",13175,293,155
1786622062,2026-08-13T11:54:22Z,WMT3178,"36.96769,14.133553",13125,293,154
1786622064,2026-08-13T11:54:24Z,WMT3178,"36.965225,14.134986",13050,293,154
1786622066,2026-08-13T11:54:26Z,WMT3178,"36.962677,14.13654",12975,292,153
1786622068,2026-08-13T11:54:28Z,WMT3178,"36.95961,14.138528",12900,293,151
1786622070,2026-08-13T11:54:30Z,WMT3178,"36.957184,14.140339",12825,293,149
1786622073,2026-08-13T11:54:33Z,WMT3178,"36.954704,14.14227",12725,292,145
1786622075,2026-08-13T11:54:35Z,WMT3178,"36.952515,14.144255",12650,292,143
1786622077,2026-08-13T11:54:37Z,WMT3178,"36.95018,14.14665",12550,292,139
1786622079,2026-08-13T11:54:39Z,WMT3178,"36.948212,14.14893",12475,292,135
1786622081,2026-08-13T11:54:41Z,WMT3178,"36.945625,14.152361",12375,292,132
1786622083,2026-08-13T11:54:43Z,WMT3178,"36.943951,14.154988",12300,291,128
1786622086,2026-08-13T11:54:46Z,WMT3178,"36.942413,14.157675",12200,291,123
1786622088,2026-08-13T11:54:48Z,WMT3178,"36.940689,14.161198",12125,290,121
1786622090,2026-08-13T11:54:50Z,WMT3178,"36.939468,14.164182",12050,290,117
1786622092,2026-08-13T11:54:52Z,WMT3178,"36.938507,14.166812",12025,289,113
1786622094,2026-08-13T11:54:54Z,WMT3178,"36.937546,14.170259",11975,287,108
1786622096,2026-08-13T11:54:56Z,WMT3178,"36.936825,14.173438",11925,284,104
1786622098,2026-08-13T11:54:58Z,WMT3178,"36.936081,14.177796",11875,283,100
1786622101,2026-08-13T11:55:01Z,WMT3178,"36.935711,14.1812",11850,281,97
1786622103,2026-08-13T11:55:03Z,WMT3178,"36.93557,14.184126",11825,279,92
1786622105,2026-08-13T11:55:05Z,WMT3178,"36.935577,14.188083",11775,277,88
1786622107,2026-08-13T11:55:07Z,WMT3178,"36.935757,14.191231",11750,275,84
1786622110,2026-08-13T11:55:10Z,WMT3178,"36.936172,14.195154",11700,273,80
1786622112,2026-08-13T11:55:12Z,WMT3178,"36.936905,14.198953",11675,271,77
1786622114,2026-08-13T11:55:14Z,WMT3178,"36.937637,14.201933",11650,268,71
1786622116,2026-08-13T11:55:16Z,WMT3178,"36.938507,14.204913",11625,266,68
1786622118,2026-08-13T11:55:18Z,WMT3178,"36.939514,14.20766",11575,264,64
1786622120,2026-08-13T11:55:20Z,WMT3178,"36.940933,14.211049",11550,262,61
1786622123,2026-08-13T11:55:23Z,WMT3178,"36.942398,14.214087",11525,260,58
1786622125,2026-08-13T11:55:25Z,WMT3178,"36.943668,14.216607",11500,258,56
1786622127,2026-08-13T11:55:27Z,WMT3178,"36.944916,14.218997",11475,258,55
1786622129,2026-08-13T11:55:29Z,WMT3178,"36.946564,14.221919",11450,256,55
1786622131,2026-08-13T11:55:31Z,WMT3178,"36.947937,14.224373",11425,256,55
1786622133,2026-08-13T11:55:33Z,WMT3178,"36.949211,14.226638",11375,254,54
1786622135,2026-08-13T11:55:35Z,WMT3178,"36.9505,14.228931",11325,254,54
1786622137,2026-08-13T11:55:37Z,WMT3178,"36.952049,14.231653",11275,254,54
1786622140,2026-08-13T11:55:40Z,WMT3178,"36.953354,14.233923",11225,254,54
1786622142,2026-08-13T11:55:42Z,WMT3178,"36.95512,14.237027",11125,255,54
1786622144,2026-08-13T11:55:44Z,WMT3178,"36.956566,14.239475",11075,255,54
1786622146,2026-08-13T11:55:46Z,WMT3178,"36.957962,14.241864",11000,256,54
1786622148,2026-08-13T11:55:48Z,WMT3178,"36.959518,14.244593",10900,257,54
1786622161,2026-08-13T11:56:01Z,WMT3178,"36.968483,14.260075",10475,260,54
1786622174,2026-08-13T11:56:14Z,WMT3178,"36.978104,14.276909",10025,260,54
1786622187,2026-08-13T11:56:27Z,WMT3178,"36.987011,14.292556",9650,259,54
1786622200,2026-08-13T11:56:40Z,WMT3178,"36.995716,14.308081",9300,257,55
1786622215,2026-08-13T11:56:55Z,WMT3178,"37.005661,14.325763",8875,255,54
1786622228,2026-08-13T11:57:08Z,WMT3178,"37.014381,14.341218",8450,256,55
1786622242,2026-08-13T11:57:22Z,WMT3178,"37.024391,14.359071",8025,255,54
1786622255,2026-08-13T11:57:35Z,WMT3178,"37.033142,14.374655",7625,254,55
1786622268,2026-08-13T11:57:48Z,WMT3178,"37.041943,14.390418",7225,254,55
1786622276,2026-08-13T11:57:56Z,WMT3178,"37.046829,14.401344",6975,256,66
1786622279,2026-08-13T11:57:59Z,WMT3178,"37.047821,14.404654",6900,257,70
1786622281,2026-08-13T11:58:01Z,WMT3178,"37.048504,14.407315",6850,257,73
1786622283,2026-08-13T11:58:03Z,WMT3178,"37.04924,14.410731",6775,258,75
1786622285,2026-08-13T11:58:05Z,WMT3178,"37.049667,14.413465",6725,258,78
1786622287,2026-08-13T11:58:07Z,WMT3178,"37.050156,14.416809",6700,257,80
1786622289,2026-08-13T11:58:09Z,WMT3178,"37.050476,14.419673",6675,257,82
1786622292,2026-08-13T11:58:12Z,WMT3178,"37.050835,14.423139",6650,255,83
1786622294,2026-08-13T11:58:14Z,WMT3178,"37.051163,14.426919",6600,255,84
1786622296,2026-08-13T11:58:16Z,WMT3178,"37.051392,14.430243",6575,254,84
1786622299,2026-08-13T11:58:19Z,WMT3178,"37.051579,14.433349",6550,252,85
1786622301,2026-08-13T11:58:21Z,WMT3178,"37.051804,14.436211",6525,251,85
1786622303,2026-08-13T11:58:23Z,WMT3178,"37.051987,14.439191",6500,252,85
1786622305,2026-08-13T11:58:25Z,WMT3178,"37.052216,14.443048",6475,249,85
1786622307,2026-08-13T11:58:27Z,WMT3178,"37.052399,14.445852",6450,248,85
1786622309,2026-08-13T11:58:29Z,WMT3178,"37.052601,14.448992",6425,247,85
1786622311,2026-08-13T11:58:31Z,WMT3178,"37.052765,14.451814",6400,246,85
1786622314,2026-08-13T11:58:34Z,WMT3178,"37.052975,14.454783",6375,245,85
1786622326,2026-08-13T11:58:46Z,WMT3178,"37.05423,14.473293",6125,243,86
1786622333,2026-08-13T11:58:53Z,WMT3178,"37.053997,14.481712",6000,244,95
1786622335,2026-08-13T11:58:55Z,WMT3178,"37.053543,14.485123",5975,243,100
1786622337,2026-08-13T11:58:57Z,WMT3178,"37.053085,14.487811",5950,242,104
1786622339,2026-08-13T11:58:59Z,WMT3178,"37.052414,14.490668",5950,241,107
1786622342,2026-08-13T11:59:02Z,WMT3178,"37.051483,14.494012",5950,240,109
1786622344,2026-08-13T11:59:04Z,WMT3178,"37.050842,14.496168",5950,240,111
1786622346,2026-08-13T11:59:06Z,WMT3178,"37.0499,14.499027",5950,240,111
1786622348,2026-08-13T11:59:08Z,WMT3178,"37.048828,14.50242",5950,242,112
1786622350,2026-08-13T11:59:10Z,WMT3178,"37.048038,14.5047",5925,242,112
1786622352,2026-08-13T11:59:12Z,WMT3178,"37.04718,14.507329",5925,242,112
1786622354,2026-08-13T11:59:14Z,WMT3178,"37.046177,14.510372",5900,243,112
1786622356,2026-08-13T11:59:16Z,WMT3178,"37.045212,14.513115",5900,243,112
1786622358,2026-08-13T11:59:18Z,WMT3178,"37.044388,14.515511",5875,243,114
1786622361,2026-08-13T11:59:21Z,WMT3178,"37.043152,14.518724",5850,243,115
1786622363,2026-08-13T11:59:23Z,WMT3178,"37.041988,14.521239",5825,242,119
1786622365,2026-08-13T11:59:25Z,WMT3178,"37.041103,14.523149",5800,242,122
1786622367,2026-08-13T11:59:27Z,WMT3178,"37.039661,14.525836",5775,243,125
1786622369,2026-08-13T11:59:29Z,WMT3178,"37.038124,14.528344",5775,241,128
1786622371,2026-08-13T11:59:31Z,WMT3178,"37.03656,14.530588",5750,241,131
1786622374,2026-08-13T11:59:34Z,WMT3178,"37.035053,14.532583",5725,241,133
1786622376,2026-08-13T11:59:36Z,WMT3178,"37.033188,14.534972",5700,241,134
1786622378,2026-08-13T11:59:38Z,WMT3178,"37.031143,14.537479",5700,239,135
1786622380,2026-08-13T11:59:40Z,WMT3178,"37.029465,14.539471",5675,239,136
1786622382,2026-08-13T11:59:42Z,WMT3178,"37.028069,14.541062",5675,239,136
1786622384,2026-08-13T11:59:44Z,WMT3178,"37.026398,14.543035",5650,239,136
1786622386,2026-08-13T11:59:46Z,WMT3178,"37.024391,14.545421",5625,239,136
1786622388,2026-08-13T11:59:48Z,WMT3178,"37.022736,14.547359",5625,239,136
1786622391,2026-08-13T11:59:51Z,WMT3178,"37.021133,14.54923",5600,240,136
1786622393,2026-08-13T11:59:53Z,WMT3178,"37.019485,14.551158",5575,239,137
1786622395,2026-08-13T11:59:55Z,WMT3178,"37.017426,14.553495",5550,240,138
1786622397,2026-08-13T11:59:57Z,WMT3178,"37.015778,14.55519",5550,241,140
1786622399,2026-08-13T11:59:59Z,WMT3178,"37.013638,14.557302",5525,241,143
1786622402,2026-08-13T12:00:02Z,WMT3178,"37.01152,14.559047",5500,241,146
1786622404,2026-08-13T12:00:04Z,WMT3178,"37.009682,14.560348",5475,242,152
1786622406,2026-08-13T12:00:06Z,WMT3178,"37.007355,14.561677",5450,243,155
1786622408,2026-08-13T12:00:08Z,WMT3178,"37.004562,14.562845",5425,243,162
1786622411,2026-08-13T12:00:11Z,WMT3178,"37.001953,14.563605",5400,242,169
1786622413,2026-08-13T12:00:13Z,WMT3178,"36.999802,14.563955",5400,242,172
1786622415,2026-08-13T12:00:15Z,WMT3178,"36.997375,14.564073",5400,242,179
1786622417,2026-08-13T12:00:17Z,WMT3178,"36.995178,14.563955",5400,242,184
1786622419,2026-08-13T12:00:19Z,WMT3178,"36.992641,14.563572",5400,242,188
1786622422,2026-08-13T12:00:22Z,WMT3178,"36.99028,14.562903",5400,243,193
1786622424,2026-08-13T12:00:24Z,WMT3178,"36.988083,14.562086",5400,243,197
1786622426,2026-08-13T12:00:26Z,WMT3178,"36.985474,14.560741",5400,243,204
1786622428,2026-08-13T12:00:28Z,WMT3178,"36.983334,14.559393",5400,243,206
1786622430,2026-08-13T12:00:30Z,WMT3178,"36.981052,14.557661",5375,241,212
1786622432,2026-08-13T12:00:32Z,WMT3178,"36.979656,14.556407",5375,239,217
1786622434,2026-08-13T12:00:34Z,WMT3178,"36.977509,14.554138",5350,238,221
1786622437,2026-08-13T12:00:37Z,WMT3178,"36.975861,14.552093",5325,236,225
1786622439,2026-08-13T12:00:39Z,WMT3178,"36.974075,14.549405",5300,234,229
1786622441,2026-08-13T12:00:41Z,WMT3178,"36.972763,14.547092",5275,232,235
1786622443,2026-08-13T12:00:43Z,WMT3178,"36.971832,14.545182",5250,230,239
1786622445,2026-08-13T12:00:45Z,WMT3178,"36.970669,14.542436",5225,228,243
1786622448,2026-08-13T12:00:48Z,WMT3178,"36.969635,14.539412",5200,226,248
1786622450,2026-08-13T12:00:50Z,WMT3178,"36.968948,14.537062",5175,224,250
1786622452,2026-08-13T12:00:52Z,WMT3178,"36.968109,14.533837",5150,222,251
1786622454,2026-08-13T12:00:54Z,WMT3178,"36.967484,14.531405",5125,221,252
1786622456,2026-08-13T12:00:56Z,WMT3178,"36.9669,14.52906",5100,220,252
1786622459,2026-08-13T12:00:59Z,WMT3178,"36.966248,14.526612",5100,218,252
